,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
70,Fri May 12 16:50:31 +0000 2017,8.63074E+17,4,40,#NetNeutrality is under attack by Republicans and @realDonaldTrump's @FCC @AjitPaiFCC. Fight back! https://t.co/jhTAcyfCq5,SenMarkey,Ed Markey,Massachusetts,Democratic
71,Thu May 11 20:32:25 +0000 2017,8.62767E+17,9,43,"We cannot turn our backs on #Haitian families in #MA that have made this country their home. #SaveTPS
https://t.co/DtMMkbdk3g",SenMarkey,Ed Markey,Massachusetts,Democratic
72,Thu May 11 16:27:54 +0000 2017,8.62706E+17,11,41,.@SenateDems are fighting to protect the progress we've made under #ACA &amp; to make it harder to rip away coverage from families. #Trumpcare,SenMarkey,Ed Markey,Massachusetts,Democratic
73,Thu May 11 16:23:32 +0000 2017,8.62705E+17,14,34,"#Trumpcare takes aim at Grandma and Grandpa, substance abuse patients &amp; working families but fills bank accounts of the 1%",SenMarkey,Ed Markey,Massachusetts,Democratic
74,Thu May 11 16:22:02 +0000 2017,8.62704E+17,65,282,"#Trumpcare is not about creating health, it’s about concentrating wealth. https://t.co/ocLk4uaPnd",SenMarkey,Ed Markey,Massachusetts,Democratic
75,Thu May 11 16:16:40 +0000 2017,8.62703E+17,17,101,".@GOP To pass the $300 Billion tax cut included in #Trumpcare for the richest, #GOP wants to gut #Medicaid serving… https://t.co/Ugl8Zls5CR",SenMarkey,Ed Markey,Massachusetts,Democratic
76,Thu May 11 16:13:55 +0000 2017,8.62702E+17,31,176,"For Trump &amp; @GOP, their end game on #Trumpcare is simple: massive tax breaks for the healthy wealthy. https://t.co/JMRYYS2Afg",SenMarkey,Ed Markey,Massachusetts,Democratic
77,Thu May 11 15:07:25 +0000 2017,8.62686E+17,6,30,.@SenWhitehouse @JimLangevin TY @SenWarren @SenJeffMerkley @CoryBooker @SenSherrodBrown for supporting our bill to… https://t.co/0ttPLvbp9R,SenMarkey,Ed Markey,Massachusetts,Democratic
78,Thu May 11 15:05:07 +0000 2017,8.62685E+17,1,7,".@SenWhitehouse @JimLangevin In order to realize this potential, we need to provide this nascent industry the long-… https://t.co/v8WOrGhA2e",SenMarkey,Ed Markey,Massachusetts,Democratic
79,Thu May 11 15:03:51 +0000 2017,8.62685E+17,1,5,".@SenWhitehouse @JimLangevin Offshore #wind is crucial to America's energy future, could create #MA &amp; East Coast jo… https://t.co/AC63b9kDDu",SenMarkey,Ed Markey,Massachusetts,Democratic
80,Thu May 11 15:00:22 +0000 2017,8.62684E+17,7,32,WIND Act puts the ‘win’ in wind energy. Proud to intro this bill w @SenWhitehouse @JimLangevin to spur offshore wind https://t.co/MusZdCZpf3,SenMarkey,Ed Markey,Massachusetts,Democratic
81,Wed May 10 20:03:25 +0000 2017,8.62398E+17,19,42,Tune in live as Senate Dems discuss the impacts of #Trumpcare https://t.co/Dis2w4nleW,SenMarkey,Ed Markey,Massachusetts,Democratic
82,Wed May 10 16:45:01 +0000 2017,8.62348E+17,64,274,"We need a special, independent prosecutor to follow the facts. #TrumpRussiaInvestigation #ComeyFiring https://t.co/CDPcen8wFt",SenMarkey,Ed Markey,Massachusetts,Democratic
83,Wed May 10 16:21:24 +0000 2017,8.62342E+17,62,699,This is an obstruction of justice by the Trump administration masquerading as a personnel decision. #ComeyFiring https://t.co/HaF10ZLHE9,SenMarkey,Ed Markey,Massachusetts,Democratic
84,Wed May 10 15:44:11 +0000 2017,8.62332E+17,8,46,"Today, we stopped the #GOP from spinning their Wheel of Giveaways. #CutMethane https://t.co/IDbZN1t6vH",SenMarkey,Ed Markey,Massachusetts,Democratic
85,Wed May 10 15:31:58 +0000 2017,8.62329E+17,3,16,It will also ensure that we don’t lose control of managing methane emissions on #publiclands that contribute to #climatechange. #CutMethane,SenMarkey,Ed Markey,Massachusetts,Democratic
86,Wed May 10 15:28:36 +0000 2017,8.62329E+17,2,17,Rejecting #GOP attempt to allow oil &amp; gas co's to continue wasting #natgas owned by Americans will ensure that taxpayers will not get burned,SenMarkey,Ed Markey,Massachusetts,Democratic
87,Wed May 10 15:27:41 +0000 2017,8.62328E+17,4,38,Obama admin rules to #CutMethane will help #ActOnClimate &amp; ensure that taxpayers receive their fair share for their precious #natresources,SenMarkey,Ed Markey,Massachusetts,Democratic
88,Wed May 10 15:13:25 +0000 2017,8.62325E+17,2,13,"When it comes to natural gas production on #publiclands, the oil industry should embrace the slogan ‘waste not, want not.’ #CutMethane",SenMarkey,Ed Markey,Massachusetts,Democratic
89,Wed May 10 15:12:17 +0000 2017,8.62324E+17,13,95,"Today’s vote is a win for American taxpayers, a win for public health &amp; a win for our #climate. #CutMethane… https://t.co/tzUFLLUnpm",SenMarkey,Ed Markey,Massachusetts,Democratic
90,Wed May 10 14:45:03 +0000 2017,8.62318E+17,115,918,The question we should ask in the wake of #ComeyFiring: Is the FBI getting too close to the facts? Watch my convo w… https://t.co/xyIkZT1dRt,SenMarkey,Ed Markey,Massachusetts,Democratic
91,Wed May 10 14:10:43 +0000 2017,8.62309E+17,186,1256,Our country could be careening towards a constitutional crisis. I spoke with @CNNnewsroom about #ComeyFiring. Watch… https://t.co/S6ixlYuOD9,SenMarkey,Ed Markey,Massachusetts,Democratic
92,Wed May 10 13:04:57 +0000 2017,8.62292E+17,13,13,I'll be on @CNNnewsroom w @PoppyHarlowCNN &amp; @JohnBerman at 915AM EDT discussing #TrumpRussiaInvestigation &amp; Trump's firing of FBI Dir. Comey,SenMarkey,Ed Markey,Massachusetts,Democratic
93,Wed May 10 13:02:09 +0000 2017,8.62292E+17,11,67,Comey firing is disturbingly reminiscent of the Saturday Night Massacre during the Watergate scandal &amp; the national… https://t.co/etUMlTnvL6,SenMarkey,Ed Markey,Massachusetts,Democratic
94,Wed May 10 12:51:25 +0000 2017,8.62289E+17,9,44,"Comey's firing is deeply alarming. We must appoint a special prosecutor for #TrumpRussiaInvestigation 
https://t.co/bJbwQymDTf via @WCVB",SenMarkey,Ed Markey,Massachusetts,Democratic
