,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
108,Tue Feb 21 21:28:00 +0000 2017,8.34153E+17,6,4,Great meeting this afternoon with hardworking Alabamians at Global Aerospace &amp; Defense Manufacturing in Opp. #AL… https://t.co/0rC0TuKBgW,SenShelby,Richard Shelby ,Alabama,Republican
109,Tue Feb 21 18:55:06 +0000 2017,8.34114E+17,10,7,Just visited Weyerhaeuser's forest products plant in Castleberry where we discussed the impact of government regula… https://t.co/GRStG9V5DE,SenShelby,Richard Shelby ,Alabama,Republican
110,Tue Feb 21 16:43:18 +0000 2017,8.34081E+17,1,3,Thanks to @altoproducts in Atmore for the tour today. Alto employees approximately 300 people at this facility. #AL… https://t.co/mQUWIAvCpq,SenShelby,Richard Shelby ,Alabama,Republican
111,Tue Feb 21 14:53:28 +0000 2017,8.34053E+17,4,5,First stop of the day: Furniture City in Robertsdale. This great family-owned store was a 2016 Alabama Small Busine… https://t.co/ox7DI2wCCe,SenShelby,Richard Shelby ,Alabama,Republican
112,Mon Feb 20 21:59:52 +0000 2017,8.33798E+17,4,28,It was great to visit Monroe Sausage in Beatrice this afternoon.  I'm proud of this small business in #AL. https://t.co/k7XAQhniv0,SenShelby,Richard Shelby ,Alabama,Republican
113,Mon Feb 20 20:17:14 +0000 2017,8.33773E+17,9,10,Just met w/ constituents at Southern Grounds Coffee Shop in Thomasville to talk about jobs &amp; the economy. Thanks… https://t.co/EdxrXBCeEd,SenShelby,Richard Shelby ,Alabama,Republican
114,Mon Feb 20 19:28:12 +0000 2017,8.3376E+17,3,4,Visited Storm Resistant Systems' Comtorr facility in Linden &amp; learned about their cutting-edge nail technology to h… https://t.co/rcpJ9ibArf,SenShelby,Richard Shelby ,Alabama,Republican
115,Mon Feb 20 16:37:11 +0000 2017,8.33717E+17,3,2,Enjoyed visiting West Alabama Mechanical in Moundville this morning. #AL #jobs https://t.co/NnezQVJoib,SenShelby,Richard Shelby ,Alabama,Republican
116,Mon Feb 20 15:13:55 +0000 2017,8.33696E+17,6,3,Spent the morning speaking with constituents at Boligee Cafe in Greene County. #AL https://t.co/MbWmBTZ9Hn,SenShelby,Richard Shelby ,Alabama,Republican
117,Sat Feb 18 23:37:31 +0000 2017,8.33098E+17,8,4,It was great to meet with Temple and Kimberly Bowling at Golden Eagle Syrup in Fayette this afternoon. #AL https://t.co/e8qkrgsbwX,SenShelby,Richard Shelby ,Alabama,Republican
