,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
105,Thu Apr 27 17:38:27 +0000 2017,8.5765E+17,374,1959,Real tax reform would close up loopholes for the rich &amp; put working families first.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
106,Thu Apr 27 17:37:09 +0000 2017,8.5765E+17,892,8533,"America's biggest corporations have stashed over $2.6 trillion in profits offshore, &amp; @realDonaldTrump wants to give them a tax cut.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
107,Thu Apr 27 17:36:19 +0000 2017,8.5765E+17,510,3144,.@realDonaldTrump wants billionaires &amp; giant corporations to pay lower taxes &amp; leave scraps for working families.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
108,Thu Apr 27 17:35:04 +0000 2017,8.57649E+17,1098,8671,.@realDonaldTrump ran 4 companies through bankruptcy. Now he plans to bankrupt our country.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
109,Wed Apr 26 22:54:25 +0000 2017,8.57367E+17,515,2886,"Yesterday, a court blocked @realDonaldTrump’s order. Trump may not like it, but the Constitution applies to him too. https://t.co/D1ebwDdriH",SenWarren,Elizabeth Warren,Massachusetts,Democratic
110,Wed Apr 26 22:53:27 +0000 2017,8.57367E+17,160,570,"Months ago, I wrote to federal agencies explaining why this executive order violates the constitution. https://t.co/fPboLE9Pqu",SenWarren,Elizabeth Warren,Massachusetts,Democratic
111,Wed Apr 26 22:51:42 +0000 2017,8.57367E+17,240,468,".@realDonaldTrump .@realDonaldTrump’s executive order is immoral, unconstitutional, and dangerous for MA families.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
112,Wed Apr 26 22:50:46 +0000 2017,8.57366E+17,614,1195,But @realDonaldTrump issued an executive order to cut off this federal grant money for cities with immigration policies he doesn’t like.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
113,Wed Apr 26 22:50:12 +0000 2017,8.57366E+17,200,753,"MA pays more in taxes than we get back in federal dollars, but that money is critical for opioid treatment, homelessness prevention, &amp; more.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
114,Wed Apr 26 00:12:28 +0000 2017,8.57025E+17,191,674,Our MA state senators are worried about @realdonaldtrump's budget cuts for their communities. Glad to hear their co… https://t.co/GWZrnKEVUJ,SenWarren,Elizabeth Warren,Massachusetts,Democratic
115,Tue Apr 25 22:08:53 +0000 2017,8.56993E+17,152,470,No surprise here that MA has the best teacher in the US. Congrats to 2017 National Teacher of the Year Sydney Chaff… https://t.co/YknF6fATuj,SenWarren,Elizabeth Warren,Massachusetts,Democratic
116,Tue Apr 25 16:42:25 +0000 2017,8.56911E+17,288,1616,Shareholders should vote out every member of the @WellsFargo’s board who was around during this scam. This is about accountability.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
117,Tue Apr 25 16:41:16 +0000 2017,8.56911E+17,158,1071,Either @WellsFargo’s board failed to fully investigate the fraud for years or they knew about it and did nothing – either is unacceptable.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
