,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
104,Mon Nov 07 03:39:56 +0000 2016,7.95471E+17,4,24,"ICYMI: Must read on Celia Vargas, one of the thousands of hardworking Latinas on the front lines making Nevada great https://t.co/EhsfTPH674",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
105,Sun Nov 06 23:58:05 +0000 2016,7.95415E+17,1,35,I’ll be back at Cardenas tomorrow -- this time with @tigresdelnorte. Join us at 5:30pm! #GOTV #NVTogether https://t.co/aO3qOisgyH,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
106,Sun Nov 06 23:07:26 +0000 2016,7.95402E+17,88,781,Thanks to @BernieSanders for coming to Las Vegas today to remind Nevada that every vote matters. Let's turn NV blue… https://t.co/PqqY2MuCpl,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
107,Sun Nov 06 21:55:11 +0000 2016,7.95384E+17,0,31,"I'm fighting for clean energy. Nevada is primed for solar, wind and geothermal. It is good for the economy and environment.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
108,Sun Nov 06 21:49:24 +0000 2016,7.95383E+17,3,29,I'm fighting for college affordability. Students should be able to get an education without being buried in a lifetime of debt.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
109,Sun Nov 06 21:44:05 +0000 2016,7.95381E+17,0,25,"I'm fighting for Nevada's hardworking families. We need an economy that works for all, not just those at the top.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
110,Sun Nov 06 21:38:12 +0000 2016,7.9538E+17,6,55,It's not just about making history as the first Latina elected to the U.S. Senate; it's also about getting a seat at the table.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
111,Sun Nov 06 21:19:38 +0000 2016,7.95375E+17,48,262,Excited to join @BernieSanders at @CSNCoyote today at 2pm to remind Las Vegans to vote on Tuesday! Come join us: https://t.co/JTEfNj6ySd,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
112,Sun Nov 06 20:57:21 +0000 2016,7.9537E+17,4,37,.@ambertamblyn &amp; @AmericaFerrera know the importance of engaging Nevadans. Great to have them in Vegas!… https://t.co/uFjxtHRrE5,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
113,Sun Nov 06 20:24:06 +0000 2016,7.95361E+17,4,59,How do we stop Donald Trump and his supporters from undoing all the progress we've made? We show up at the polls on Nov. 8. #NVTogether,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
114,Sun Nov 06 20:01:37 +0000 2016,7.95355E+17,1,15,Looking forward to joining @ambertamblyn &amp; @AmericaFerrera to talk to NV students about importance of GOTV. See everyone soon!,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
115,Sun Nov 06 18:01:22 +0000 2016,7.95325E+17,2,26,Only two more days until Election Day... https://t.co/XsjHl4r3ea,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
116,Sun Nov 06 16:15:13 +0000 2016,7.95299E+17,11,138,"Humbled to see so many Nevadans making calls, knocking on doors and doing whatever they can to get out the vote. Thanks for your hard work!",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
117,Sun Nov 06 01:55:00 +0000 2016,7.95082E+17,41,1296,I believe in science. In 2016 that shouldn't be a novel concept. Let's protect our environment.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
118,Sun Nov 06 00:46:00 +0000 2016,7.95065E+17,2,56,.@GabbyGiffords and  @ShuttleCDRKelly know firsthand why we need to do more to prevent gun violence. Thanks for bei… https://t.co/tCFpZH6I2l,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
