,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
116,Wed Apr 26 21:45:03 +0000 2017,8.5735E+17,8,11,I joined @newsradio1029 yesterday discuss North Korea and Congressman Jay Dickey this morning. LISTEN: https://t.co/zWL1Mlqqmz,SenTomCotton,Tom Cotton,Arkansas,Republican
117,Wed Apr 26 21:30:01 +0000 2017,8.57346E+17,9,14,LISTEN to my interview with @hughhewitt on North Korea and defense spending: https://t.co/27GKzMS8pU,SenTomCotton,Tom Cotton,Arkansas,Republican
118,Wed Apr 26 21:15:09 +0000 2017,8.57342E+17,2,3,I appreciate Arkansas members of the National Pawnbrokers Association for taking time to talk with me today. https://t.co/DNjOUHZz7b,SenTomCotton,Tom Cotton,Arkansas,Republican
119,Wed Apr 26 20:50:07 +0000 2017,8.57336E+17,4,3,Thanks to Arkansas representatives from the Fraternal Government Relations Coalition (FGRC) for your time today. https://t.co/TAod6kvtCF,SenTomCotton,Tom Cotton,Arkansas,Republican
120,Wed Apr 26 20:25:08 +0000 2017,8.5733E+17,4,7,I enjoyed meeting with members of the Fort Smith Regional Chamber of Commerce today. Thanks for your time! https://t.co/PgmYigTc3g,SenTomCotton,Tom Cotton,Arkansas,Republican
121,Wed Apr 26 19:55:05 +0000 2017,8.57322E+17,13,6,Thanks to Dr. Jennifer Laudadio a Pathologist from Little Rock for meeting with me about healthcare today. https://t.co/pwaYbHB0GH,SenTomCotton,Tom Cotton,Arkansas,Republican
122,Wed Apr 26 19:20:08 +0000 2017,8.57313E+17,3,7,Learn more about Beebe Junior High School’s efforts to create a car seat alarm. WATCH: https://t.co/sSRdujKBNH,SenTomCotton,Tom Cotton,Arkansas,Republican
123,Wed Apr 26 18:55:13 +0000 2017,8.57307E+17,9,8,Congratulations to Beebe Junior High School students who are finalists in the 2017 Samsung Solve for Tomorrow STEAM… https://t.co/pyBT2FZodE,SenTomCotton,Tom Cotton,Arkansas,Republican
124,Wed Apr 26 18:33:49 +0000 2017,8.57302E+17,3,9,Thanks to members of the Arkansas Bar Association for stopping by my office today. https://t.co/XKBZAXuwyj,SenTomCotton,Tom Cotton,Arkansas,Republican
125,Wed Apr 26 17:40:25 +0000 2017,8.57288E+17,3,9,Earlier today I spoke on the Senate floor in memory of former Arkansas Congressman Jay Dickey. WATCH: https://t.co/F6mrenMsfB,SenTomCotton,Tom Cotton,Arkansas,Republican
