,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
86,Fri Mar 03 17:27:38 +0000 2017,8.37716E+17,25,10,"Excited to welcome Elsa &amp; Jacob to my staff, both from Aroostook County! Great to have Mainers in DC helping me ser… https://t.co/gvIccQVFu1",SenatorCollins,Susan Collins,Maine,Republican
87,Fri Mar 03 14:47:24 +0000 2017,8.37676E+17,8,7,Sen. Susan Collins receives prestigious veterans award https://t.co/X3TtiIYiHI #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
88,Fri Mar 03 00:32:39 +0000 2017,8.37461E+17,24,21,Happy #ReadAcrossAmerica Day! Happy birthday to the inimitable Dr. Seuss! Reading is the best way for children to l… https://t.co/Dfan0jX88W,SenatorCollins,Susan Collins,Maine,Republican
89,Thu Mar 02 23:10:56 +0000 2017,8.3744E+17,167,38,Good decision by Attorney General Sessions to recuse himself from any DOJ investigation related to 2016 Presidential campaign #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
90,Thu Mar 02 22:39:50 +0000 2017,8.37432E+17,12,6,Thank you to all the Mainers who came by my office this a.m. for coffee. Happy to see Mainers from York to Aroostoo… https://t.co/wtzstKdiFi,SenatorCollins,Susan Collins,Maine,Republican
91,Thu Mar 02 17:50:24 +0000 2017,8.37359E+17,136,125,Senator Collins’ Statement on Attorney General Sessions’ Communications with Russian Ambassador… https://t.co/xKB3SKJ7t0,SenatorCollins,Susan Collins,Maine,Republican
92,Thu Mar 02 01:21:17 +0000 2017,8.37111E+17,36,13,Deeply honored to receive the VFW’s 2017 Congressional Award and to address the crowd of veterans from Maine &amp; acro… https://t.co/pUXEYQIVQI,SenatorCollins,Susan Collins,Maine,Republican
93,Wed Mar 01 20:36:24 +0000 2017,8.37039E+17,8,2,HAPPENING NOW: Sen. Collins speaks at @NoLabelsOrg Problem Solvers Conference. Watch here: https://t.co/aiq2nOreXK #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
94,Wed Mar 01 18:08:11 +0000 2017,8.37002E+17,7,11,This afternoon I will be speaking at @NoLabelsOrg Problem Solvers Conference. Watch on FB live @ 3:30 https://t.co/aiq2nOreXK #MEpolitics,SenatorCollins,Susan Collins,Maine,Republican
95,Wed Mar 01 14:06:23 +0000 2017,8.36941E+17,15,15,I grew up w/ 5 brothers &amp; sisters. We all had different food preferences but on 1 thing we were unanimous: We all l… https://t.co/KOiIYfv37N,SenatorCollins,Susan Collins,Maine,Republican
96,Wed Mar 01 03:55:01 +0000 2017,8.36787E+17,73,22,Senator Collins' Statement Following the President's Address to Joint Session of Congress https://t.co/5D4COo4XJv… https://t.co/QT847v3uAG,SenatorCollins,Susan Collins,Maine,Republican
97,Tue Feb 28 21:21:44 +0000 2017,8.36688E+17,8,10,I am so honored to receive VFW’s 2017 Congressional Award and proud to be an advocate for our veterans. #mepolitics https://t.co/8EqwWfdnaD,SenatorCollins,Susan Collins,Maine,Republican
98,Tue Feb 28 21:11:36 +0000 2017,8.36685E+17,5,9,HAPPENING NOW: Sen. Collins speaking from Senate Floor on improving Medicare access to home health care #mepolitics https://t.co/GctFr425xv,SenatorCollins,Susan Collins,Maine,Republican
99,Tue Feb 28 19:47:31 +0000 2017,8.36664E+17,8,16,Sen. Collins introduced bill w/ @SenatorCardin to improve Medicare recipients' access to home health care #mepolitics (2/2),SenatorCollins,Susan Collins,Maine,Republican
100,Tue Feb 28 19:47:19 +0000 2017,8.36664E+17,7,4,"This afternoon, Sen. Collins will speak from Senate Floor in support of Home Health Care Planning Improvement Act #mepolitics (1/2)",SenatorCollins,Susan Collins,Maine,Republican
101,Tue Feb 28 19:19:11 +0000 2017,8.36657E+17,12,13,Wonderful to have dozens of Mainers in my DC office today for coffee &amp; donuts. It’s a pleasure welcoming Mainers to… https://t.co/QKBqGk4ooS,SenatorCollins,Susan Collins,Maine,Republican
102,Tue Feb 28 01:01:48 +0000 2017,8.36381E+17,31,32,Proud to introduce bipartisan Protecting Older Workers Against Discrimination Act to fight age-bias in workplaces https://t.co/BcT97OxOpS,SenatorCollins,Susan Collins,Maine,Republican
103,Mon Feb 27 22:57:45 +0000 2017,8.3635E+17,14,15,Sent a letter w/ @clairecmc to Senate Banking Committee leadership urging them to consider Senior$afe Act. Read: https://t.co/WpNMmw4WSh,SenatorCollins,Susan Collins,Maine,Republican
104,Mon Feb 27 01:02:34 +0000 2017,8.36019E+17,133,185,Sen. Collins’ statement on reports that Admin. sought to enlist officials to counter allegations about Russian ties… https://t.co/1QuTtnyVZj,SenatorCollins,Susan Collins,Maine,Republican
105,Sat Feb 25 14:48:20 +0000 2017,8.35502E+17,24,5,Great meeting with members of the Maine Academy of Family Physicians this week in my Bangor office. https://t.co/oMO52xCtqB,SenatorCollins,Susan Collins,Maine,Republican
106,Fri Feb 24 23:07:28 +0000 2017,8.35265E+17,65,68,Welcomed Gorham resident and USM student Rona Sayed to my Portland office this week. Happy to have her as a spring… https://t.co/bTIuGfm1wH,SenatorCollins,Susan Collins,Maine,Republican
107,Fri Feb 24 17:55:13 +0000 2017,8.35186E+17,19,7,Had a great discussion with a group from Mount Desert Island this week in my Bangor office https://t.co/FYuHaPbcdq,SenatorCollins,Susan Collins,Maine,Republican
108,Fri Feb 24 15:55:47 +0000 2017,8.35156E+17,93,90,The Real Republican Maverick: Maine Sen. Susan Collins https://t.co/L5H2PbT7A4,SenatorCollins,Susan Collins,Maine,Republican
109,Thu Feb 23 23:37:50 +0000 2017,8.3491E+17,49,49,"Enjoyed meeting w/ Muslim-American community leaders from Portland, Lewiston, and Auburn this week in my Portland o… https://t.co/5atcylxV8H",SenatorCollins,Susan Collins,Maine,Republican
