,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
543,Wed Jun 29 16:18:14 +0000 2016,7.48189E+17,2,6,And that America and our allies need a comprehensive and decisive strategy to defeat this extremist group. #Istanbul,SenatorBurr,Richard Burr,North Carolina,Republican
544,Wed Jun 29 16:17:43 +0000 2016,7.48189E+17,8,5,These attacks are tragic reminders that ISIL is not contained #Istanbul,SenatorBurr,Richard Burr,North Carolina,Republican
545,Wed Jun 29 16:17:15 +0000 2016,7.48189E+17,2,3,"While it is too early to determine who is ultimately responsible, this attack does fit the model previously employed by ISIL. #Istanbul",SenatorBurr,Richard Burr,North Carolina,Republican
546,Wed Jun 29 16:16:40 +0000 2016,7.48188E+17,0,2,My thoughts and prayers are with the victims and their families. #Istanbul,SenatorBurr,Richard Burr,North Carolina,Republican
547,Wed Jun 29 16:16:02 +0000 2016,7.48188E+17,1,5,"This attack, like others before it, shows the barbarity of the enemy we face. #Istanbul",SenatorBurr,Richard Burr,North Carolina,Republican
548,Wed Jun 29 16:15:03 +0000 2016,7.48188E+17,0,9,My statement on the terror attack in #Istanbul https://t.co/kARowkvAtk,SenatorBurr,Richard Burr,North Carolina,Republican
549,Tue Jun 28 20:48:29 +0000 2016,7.47894E+17,2,6,Great to meet with NC members of the @ANANursingWorld. #Nurses touch so many lives in times of need. https://t.co/EsUWIcwzWJ,SenatorBurr,Richard Burr,North Carolina,Republican
550,Tue Jun 28 17:09:51 +0000 2016,7.47839E+17,2,1,"This is a reasonable bill, and for many North Carolinians, lives may be at stake.",SenatorBurr,Richard Burr,North Carolina,Republican
551,Tue Jun 28 17:09:07 +0000 2016,7.47839E+17,5,3,"For our veterans who need health care, VA funding is not a game.",SenatorBurr,Richard Burr,North Carolina,Republican
552,Tue Jun 28 17:08:30 +0000 2016,7.47839E+17,12,6,"Some of my colleagues seem to think this is a game. For pregnant women, and women who hope to become pregnant, the Zika virus is not a game.",SenatorBurr,Richard Burr,North Carolina,Republican
553,Tue Jun 28 17:07:34 +0000 2016,7.47839E+17,2,1,"It also allocates a record level of funding for our veterans, providing every cent that the President himself asked for in his budget.",SenatorBurr,Richard Burr,North Carolina,Republican
554,Tue Jun 28 17:06:23 +0000 2016,7.47839E+17,14,5,"I’m disappointed Democrats voted to block a bill to fight Zika, take care of veterans, and fund military construction projects.",SenatorBurr,Richard Burr,North Carolina,Republican
555,Mon Jun 27 16:52:06 +0000 2016,7.47473E+17,5,8,".@CBSNews: Burr: Obama pays ""lip service"" to ISIS threat https://t.co/SBZHABnCTV",SenatorBurr,Richard Burr,North Carolina,Republican
556,Sat Jun 25 12:25:29 +0000 2016,7.46681E+17,21,11,"The principal way to prevent ISIL inspired attacks here in America is to defeat ISIL in Iraq and in Syria.
https://t.co/XETHuRHN8H",SenatorBurr,Richard Burr,North Carolina,Republican
557,Fri Jun 24 16:08:58 +0000 2016,7.46375E+17,4,14,Jabber is giving high fives in the Senate today #TakeYourDogToWorkDay https://t.co/JtaFoveJ7b,SenatorBurr,Richard Burr,North Carolina,Republican
558,Fri Jun 24 14:41:42 +0000 2016,7.46353E+17,8,13,"Our UK friends and allies should know this: we respect their decision, and we stand by them, just as they have always stood by us. #Brexit",SenatorBurr,Richard Burr,North Carolina,Republican
559,Fri Jun 24 14:40:41 +0000 2016,7.46352E+17,3,2,While there will be a great deal of discussion in the coming days and weeks about what the 'Leave' win means for them and for us #Brexit,SenatorBurr,Richard Burr,North Carolina,Republican
560,Fri Jun 24 14:40:20 +0000 2016,7.46352E+17,2,4,"The people of the United Kingdom have just completed a historic referendum, and have rendered a decision on their future. #Brexit",SenatorBurr,Richard Burr,North Carolina,Republican
561,Wed Jun 22 19:26:52 +0000 2016,7.457E+17,40,7,Senate passes Burr resolution designating July 8th as “Collector Car Appreciation Day” https://t.co/QL7Njcstr5 https://t.co/I3mhj5IoPS,SenatorBurr,Richard Burr,North Carolina,Republican
562,Wed Jun 22 16:49:37 +0000 2016,7.4566E+17,20,3,Senate filibusters legislation to enable law enforcement to more effectively combat terrorism https://t.co/9Y5KARi6Wt,SenatorBurr,Richard Burr,North Carolina,Republican
563,Wed Jun 22 14:08:58 +0000 2016,7.4562E+17,15,1,Headed to the floor to talk about my amdt to target lone wolf terrorists. WATCH LIVE https://t.co/EV9IQz2Qr3,SenatorBurr,Richard Burr,North Carolina,Republican
564,Tue Jun 21 18:37:43 +0000 2016,7.45325E+17,2,5,Celebrating #NationalSelfieDay with Presidential Scholar Jay Pande from Chapel Hill https://t.co/4ZaH6loL2l,SenatorBurr,Richard Burr,North Carolina,Republican
565,Tue Jun 21 14:25:07 +0000 2016,7.45261E+17,14,8,"Chairmen Burr and McCain enhance counterrorism tools to target lone wolf attackers, vote expected tomorrow https://t.co/OuwnDdgHE9",SenatorBurr,Richard Burr,North Carolina,Republican
566,Thu Jun 16 16:18:15 +0000 2016,7.43478E+17,9,10,".@WSJ: Islamic State’s Terror Capabilities Intact, CIA Chief Says https://t.co/g9wyvJ2TGr",SenatorBurr,Richard Burr,North Carolina,Republican
567,Thu Jun 16 16:11:44 +0000 2016,7.43476E+17,6,14,.@CNN: CIA director warns ISIS terror capability not slowed despite battle losses https://t.co/iQdeyJh99o,SenatorBurr,Richard Burr,North Carolina,Republican
568,Thu Jun 16 16:06:39 +0000 2016,7.43475E+17,6,4,.@AP: CIA chief: IS working to send operatives to the West https://t.co/ApFXR8DHHo,SenatorBurr,Richard Burr,North Carolina,Republican
569,Thu Jun 16 15:57:31 +0000 2016,7.43473E+17,1,5,".@FoxNews: CIA director’s chilling warning: ISIS to ‘intensify’ global attacks, not losing influence https://t.co/xjQKJQN2eV",SenatorBurr,Richard Burr,North Carolina,Republican
570,Thu Jun 16 13:47:50 +0000 2016,7.4344E+17,7,1,CIA Director John Brennan’s prepared remarks from the Intelligence hearing happening now https://t.co/H9720uWYay,SenatorBurr,Richard Burr,North Carolina,Republican
571,Thu Jun 16 13:14:37 +0000 2016,7.43432E+17,2,4,CIA Director John Brennan’s prepared remarks from the Senate Intelligence hearing happening now https://t.co/DMs5tx3y1d,SenatorBurr,Richard Burr,North Carolina,Republican
572,Thu Jun 16 13:08:01 +0000 2016,7.4343E+17,1,4,My prepared remarks from the Intelligence hearing happening now https://t.co/3weqRhPbB7,SenatorBurr,Richard Burr,North Carolina,Republican
573,Thu Jun 16 13:07:21 +0000 2016,7.4343E+17,8,3,"should be able to go to sporting events, and concerts, and dance clubs, and experience life with their families in safety.",SenatorBurr,Richard Burr,North Carolina,Republican
574,Thu Jun 16 13:07:12 +0000 2016,7.4343E+17,0,2,"Our friends in Europe, and Asia, and across the world,",SenatorBurr,Richard Burr,North Carolina,Republican
575,Thu Jun 16 13:07:03 +0000 2016,7.4343E+17,6,2,We should be able to live securely in a free society. And we are not alone.,SenatorBurr,Richard Burr,North Carolina,Republican
576,Thu Jun 16 13:06:55 +0000 2016,7.4343E+17,43,9,I am not willing to accept the events in San Bernardino and Orlando as the new normal.  Nor should anyone.,SenatorBurr,Richard Burr,North Carolina,Republican
577,Thu Jun 16 13:06:37 +0000 2016,7.4343E+17,5,4,"We must attack them where they raise funds, where they plan, and where they recruit.  We must deny them their safe haven.",SenatorBurr,Richard Burr,North Carolina,Republican
578,Thu Jun 16 13:06:27 +0000 2016,7.4343E+17,15,4,ISIL’s global battlefield now includes the United States and we cannot stand idly by – we must take the fight to them.,SenatorBurr,Richard Burr,North Carolina,Republican
579,Thu Jun 16 12:39:23 +0000 2016,7.43423E+17,1,10,I’m chairing an open Intelligence Committee hearing at 9am. CIA Director Brennan will testify. WATCH LIVE:  https://t.co/jbtGzeEKFO,SenatorBurr,Richard Burr,North Carolina,Republican
580,Wed Jun 15 19:50:48 +0000 2016,7.43169E+17,5,5,"Thank you @SenatorBarb for working to improve child care. Encouraged to hear today that our law is protecting kids.
https://t.co/vCu0u0BgSV",SenatorBurr,Richard Burr,North Carolina,Republican
581,Wed Jun 15 14:11:05 +0000 2016,7.43083E+17,3,1,It is my strong desire that the implementation of this law ensures it never happens again. @GOPHELP,SenatorBurr,Richard Burr,North Carolina,Republican
582,Wed Jun 15 14:09:15 +0000 2016,7.43083E+17,6,1,Not one Senator here would send their child to a facility where convicted felons cared for their child @GOPHELP,SenatorBurr,Richard Burr,North Carolina,Republican
583,Wed Jun 15 14:08:12 +0000 2016,7.43083E+17,4,2,Child care shouldn’t be about cramming as many children as possible into substandard care. @GOPHELP,SenatorBurr,Richard Burr,North Carolina,Republican
584,Wed Jun 15 14:06:06 +0000 2016,7.43082E+17,1,2,I’m chairing @GOPHELP now. WATCH LIVE https://t.co/tcthYivdPI,SenatorBurr,Richard Burr,North Carolina,Republican
585,Tue Jun 14 20:39:27 +0000 2016,7.42819E+17,14,15,"The Islamic State has created a global battlefield
https://t.co/gTJWIeKRPx",SenatorBurr,Richard Burr,North Carolina,Republican
586,Tue Jun 14 19:50:38 +0000 2016,7.42806E+17,7,8,Burr Introduces Bipartisan Bill to Provide Veterans with Dental Care https://t.co/V5vPB9SQ3F,SenatorBurr,Richard Burr,North Carolina,Republican
587,Tue Jun 14 16:43:20 +0000 2016,7.42759E+17,2,1,Burr statement on Senate passage of defense bill  https://t.co/ICeb2OkKfm,SenatorBurr,Richard Burr,North Carolina,Republican
588,Tue Jun 14 14:53:52 +0000 2016,7.42732E+17,0,9,Happy 241st Birthday to the @USArmy https://t.co/UhzQm5fOZv,SenatorBurr,Richard Burr,North Carolina,Republican
589,Mon Jun 13 21:25:34 +0000 2016,7.42468E+17,26,4,Joining @wolfblitzer now live in the @CNN studio to talk about the #OrlandoShooting. https://t.co/bdW2cZRBvn,SenatorBurr,Richard Burr,North Carolina,Republican
590,Mon Jun 13 19:26:09 +0000 2016,7.42438E+17,9,6,"I joined @FoxNews to discuss the Orlando attack. Investigators are in the process of discovering a digital footprint
https://t.co/1KXWJx1zR5",SenatorBurr,Richard Burr,North Carolina,Republican
591,Mon Jun 13 16:58:20 +0000 2016,7.42401E+17,34,17,The flag over the Capitol is flying at half-staff today in memory of the victims of the horrific attack in Orlando. https://t.co/3MRuhbQHHP,SenatorBurr,Richard Burr,North Carolina,Republican
592,Sun Jun 12 19:23:38 +0000 2016,7.42075E+17,38,9,Joining Fox News to discuss the #OrlandoAttack https://t.co/yFQputbebT,SenatorBurr,Richard Burr,North Carolina,Republican
593,Sun Jun 12 18:58:43 +0000 2016,7.42069E+17,8,1,Will be on @FoxNews with @BretBaier in a few minutes,SenatorBurr,Richard Burr,North Carolina,Republican
594,Sun Jun 12 15:19:55 +0000 2016,7.42014E+17,17,10,"I am confident FBI and its partners will be able to present a full picture of the suspect, his motives or inspiration, and his background.",SenatorBurr,Richard Burr,North Carolina,Republican
595,Sun Jun 12 15:03:32 +0000 2016,7.42009E+17,7,10,"Law enforcement authorities are investigating the attack as a terrorist incident, and we should allow the investigation to unfold.",SenatorBurr,Richard Burr,North Carolina,Republican
596,Sun Jun 12 15:01:07 +0000 2016,7.42009E+17,323,31,My thoughts and prayers are with the victims of this morning's horrific attack in Orlando and their loved ones.,SenatorBurr,Richard Burr,North Carolina,Republican
597,Thu Jun 09 17:46:50 +0000 2016,7.40963E+17,0,3,The duct tape adds character. I’m not sending The Thing to the junk yard any time soon. https://t.co/AsQ7RC9vQY,SenatorBurr,Richard Burr,North Carolina,Republican
598,Thu Jun 09 17:32:41 +0000 2016,7.4096E+17,6,1,Lawmakers seek to boost funding for mosquito control to combat Zika virus https://t.co/G5gN9xPm24,SenatorBurr,Richard Burr,North Carolina,Republican
599,Thu Jun 09 15:22:24 +0000 2016,7.40927E+17,3,1,"On #Zika, the Administration should use the tools we gave them https://t.co/SEgzgPBJui",SenatorBurr,Richard Burr,North Carolina,Republican
600,Thu Jun 09 13:53:56 +0000 2016,7.40905E+17,1,7,The Thing needs some repairs. Sometimes you just need a little duct tape #LongLiveTheThing https://t.co/GD8ihq7NfG,SenatorBurr,Richard Burr,North Carolina,Republican
601,Wed Jun 08 15:27:15 +0000 2016,7.40566E+17,3,8,Honored to receive the Semper Fidelis Award from the @MarineScholars Foundation. https://t.co/XehEIKv7G7,SenatorBurr,Richard Burr,North Carolina,Republican
602,Tue Jun 07 21:25:07 +0000 2016,7.40294E+17,2,6,Congress shouldn’t rush to make changes that could drastically increase the cost of living for our military families https://t.co/zwVIbyDvLQ,SenatorBurr,Richard Burr,North Carolina,Republican
603,Tue Jun 07 19:38:36 +0000 2016,7.40267E+17,3,7,Proud to host the @NCMBC #supporthewarfighter symposium with @SenThomTillis https://t.co/UVu8THFI7K,SenatorBurr,Richard Burr,North Carolina,Republican
604,Tue Jun 07 19:09:39 +0000 2016,7.40259E+17,1,12,I’m proud to cosponsor Kevin &amp; Avonte’s Law. Congress should pass it. @missingkids @autismspeaks @alzimpact https://t.co/ZoQGLJUemR,SenatorBurr,Richard Burr,North Carolina,Republican
605,Tue Jun 07 18:19:47 +0000 2016,7.40247E+17,0,2,"At 2:30, Intel hearing on confirmation of Susan Gibson to serve as IG of the National Reconnaissance Office WATCH: https://t.co/lZ8q8qxKjB",SenatorBurr,Richard Burr,North Carolina,Republican
606,Mon Jun 06 18:34:46 +0000 2016,7.39888E+17,0,17,Thousands gave their lives on #DDay. We must remember the sacrifices the #GreatestGeneration made for our nation. https://t.co/0J1ZC0kvCj,SenatorBurr,Richard Burr,North Carolina,Republican
607,Mon Jun 06 17:01:14 +0000 2016,7.39865E+17,4,9,"Float like a butterfly, sting like a bee. Muhammad Ali was one of our greatest sports icons. RIP https://t.co/hN6fcSvjkd",SenatorBurr,Richard Burr,North Carolina,Republican
608,Fri Jun 03 20:59:00 +0000 2016,7.38837E+17,5,6,Visited NC seniors at Piedmont Health SeniorCare today. Thanks for sharing your concerns and your bingo tips. https://t.co/Fq34UJeHbl,SenatorBurr,Richard Burr,North Carolina,Republican
609,Fri Jun 03 20:07:26 +0000 2016,7.38824E+17,0,2,Sgt. Maj. Raymond Echevarria recognized decades after final mission https://t.co/e1oxsnFwl5,SenatorBurr,Richard Burr,North Carolina,Republican
610,Fri Jun 03 18:05:58 +0000 2016,7.38794E+17,4,4,Appreciate recognition from @SwainNCSchools. I’ll keep fighting to ensure NC kids get fair share of federal funding. https://t.co/E8ItdjKRUa,SenatorBurr,Richard Burr,North Carolina,Republican
611,Fri Jun 03 17:59:38 +0000 2016,7.38792E+17,2,2,Had a great time at Robeson County Community College. These nursing students may save your life someday. https://t.co/ONwyFwXXbv,SenatorBurr,Richard Burr,North Carolina,Republican
612,Thu Jun 02 17:43:39 +0000 2016,7.38426E+17,3,2,Burr says technology is the key to building the economy via @WWAY @TaylorYakowenko https://t.co/K2NdAc5faD,SenatorBurr,Richard Burr,North Carolina,Republican
613,Wed Jun 01 18:55:24 +0000 2016,7.38082E+17,0,5,Congrats to @uncmenslacrosse &amp; @uncwlax! #NationalChamps,SenatorBurr,Richard Burr,North Carolina,Republican
614,Tue May 31 17:47:52 +0000 2016,7.37702E+17,1,5,I spent #MemorialDay remembering the fallen with veterans in Gaston County. Thank you for serving. https://t.co/yX70oCJfIv,SenatorBurr,Richard Burr,North Carolina,Republican
615,Mon May 30 18:38:04 +0000 2016,7.37352E+17,5,30,This #MemorialDay please take a moment to remember those who gave their lives so that we may live free. https://t.co/aGmkatofHR,SenatorBurr,Richard Burr,North Carolina,Republican
616,Mon May 30 15:38:06 +0000 2016,7.37307E+17,4,14,This #MemorialDay please take a moment to remember those who gave their lives so that we may live free. https://t.co/oDavIx9kLP,SenatorBurr,Richard Burr,North Carolina,Republican
617,Mon May 30 12:36:07 +0000 2016,7.37261E+17,0,33,This #MemorialDay please take a moment to remember those who gave their lives so that we may live free. https://t.co/cOtAo9v2n3,SenatorBurr,Richard Burr,North Carolina,Republican
618,Wed May 25 16:56:26 +0000 2016,7.35515E+17,5,2,Thanks for taking the time to tell me about the important work @ShawUniversity is doing to help students succeed. https://t.co/zEq5oKHRgt,SenatorBurr,Richard Burr,North Carolina,Republican
619,Wed May 25 16:35:24 +0000 2016,7.3551E+17,2,12,.@BlueStarFamily #MilSpouseStudy shows spouses face high unemployment &amp; underemployment rates. We must do better. https://t.co/iZ8DgyUaiV,SenatorBurr,Richard Burr,North Carolina,Republican
620,Wed May 25 15:06:33 +0000 2016,7.35487E+17,1,4,This is an important step in the fight to secure weather radar coverage for communities in the Charlotte area https://t.co/JcyEXP9RKq,SenatorBurr,Richard Burr,North Carolina,Republican
621,Wed May 25 14:15:24 +0000 2016,7.35474E+17,0,2,.@nytimes: Advocates Praise Senate Bill on Sexual Assault Victims’ Rights https://t.co/qEPFPO6wZP,SenatorBurr,Richard Burr,North Carolina,Republican
622,Tue May 24 21:49:47 +0000 2016,7.35226E+17,3,4,BREAKING: Senate Intelligence Committee Advances FY2017 Authorization Bill https://t.co/TXjHvOXq3m,SenatorBurr,Richard Burr,North Carolina,Republican
623,Mon May 23 22:22:21 +0000 2016,7.34872E+17,2,5,My statement on passage of bill to reauthorize the national sex offender registry https://t.co/rlRCtAyRp2,SenatorBurr,Richard Burr,North Carolina,Republican
624,Mon May 23 19:49:01 +0000 2016,7.34834E+17,12,19,Waiting for VA care is not the same as waiting in line to meet Mickey Mouse https://t.co/R4R3N3CKfH,SenatorBurr,Richard Burr,North Carolina,Republican
625,Mon May 23 18:45:48 +0000 2016,7.34818E+17,4,2,Thank you @SenatorWicker&amp;@SenThadCochran 4 supporting effort to bring perpetrators of civil rights crimes to justice https://t.co/lWseL3lFKm,SenatorBurr,Richard Burr,North Carolina,Republican
626,Fri May 20 17:22:42 +0000 2016,7.3371E+17,4,18,Here’s The Law We Passed To Help Disabled Americans Work Towards The American Dream #ABLE #ABLE2Work @NDSS @INJO https://t.co/rOBKqOrLvj,SenatorBurr,Richard Burr,North Carolina,Republican
627,Thu May 19 19:55:48 +0000 2016,7.33386E+17,29,3,Keeping our country safe is my top priority and improving military facilities keeps America at the forefront of national security.,SenatorBurr,Richard Burr,North Carolina,Republican
628,Thu May 19 19:55:27 +0000 2016,7.33386E+17,0,4,I’m proud of North Carolina’s commitment to keeping America safe and I will ensure that our troops have top notch facilities for training.,SenatorBurr,Richard Burr,North Carolina,Republican
629,Thu May 19 19:54:54 +0000 2016,7.33385E+17,0,2,Maintaining and enhancing our military bases across the state is paramount for military readiness in North Carolina.,SenatorBurr,Richard Burr,North Carolina,Republican
630,Thu May 19 19:32:32 +0000 2016,7.3338E+17,2,3,NC’s Burr: Tech companies should help shape encryption laws https://t.co/ixSR6bpGRP,SenatorBurr,Richard Burr,North Carolina,Republican
631,Thu May 19 15:10:23 +0000 2016,7.33314E+17,1,4,"Filming a weather PSA w/ @twcMariaLaRosa. Hurricane season is approaching, make sure your family has a plan. https://t.co/VugP7vk4Dc",SenatorBurr,Richard Burr,North Carolina,Republican
632,Thu May 19 14:40:12 +0000 2016,7.33306E+17,2,3,"Burr, Tillis support Zika funding via @NewsandRecord https://t.co/i1zMYhmLwB",SenatorBurr,Richard Burr,North Carolina,Republican
633,Wed May 18 20:23:43 +0000 2016,7.3303E+17,2,17,I’m cosponsoring the ALS Disability Insurance Access Act (S.2904) because people with #ALS don’t have time to wait.,SenatorBurr,Richard Burr,North Carolina,Republican
634,Tue May 17 19:15:28 +0000 2016,7.32651E+17,4,1,"Sen. Burr: We Must Combat #Zika, Other Threats, Now https://t.co/zhGWwDdNLf",SenatorBurr,Richard Burr,North Carolina,Republican
635,Tue May 17 18:40:44 +0000 2016,7.32642E+17,11,17,"Today this threat is #Zika. Two years ago it was #Ebola. The years before that, novel flu strains.
https://t.co/hb8YMCItiO",SenatorBurr,Richard Burr,North Carolina,Republican
636,Tue May 17 18:09:06 +0000 2016,7.32634E+17,0,12,"Spoke on the Senate floor about #Zika this morning. The time to prepare for pandemics is now.
https://t.co/8Zu9UcFsa8",SenatorBurr,Richard Burr,North Carolina,Republican
637,Mon May 16 17:13:34 +0000 2016,7.32258E+17,5,6,Marines participate in special purpose insertion and extraction training exercise at Camp Lejeune #MilitaryMonday https://t.co/A3GV67V07r,SenatorBurr,Richard Burr,North Carolina,Republican
638,Sun May 15 21:09:55 +0000 2016,7.31955E+17,1,9,Today we honor those brave men and women who lost their lives in service to their communities #policeweek,SenatorBurr,Richard Burr,North Carolina,Republican
639,Thu May 12 15:33:45 +0000 2016,7.30783E+17,1,3,Happy to see 13 higher ed groups endorse my college savings bill today. https://t.co/6GS4RaQNfy https://t.co/ClEexKEkD1,SenatorBurr,Richard Burr,North Carolina,Republican
640,Wed May 11 21:23:13 +0000 2016,7.30509E+17,4,17,"Today’s student loan rate announcement will save NC students $1.1 billion. Proud of my role in securing reduced rate
https://t.co/1RGUy5wRBt",SenatorBurr,Richard Burr,North Carolina,Republican
641,Wed May 11 20:22:26 +0000 2016,7.30493E+17,5,2,Speaking on the Senate floor about my student loan law that will save NC students more than $1B WATCH LIVE https://t.co/EjE9FGyQAj,SenatorBurr,Richard Burr,North Carolina,Republican
642,Wed May 11 19:35:14 +0000 2016,7.30481E+17,7,7,Proud of my bill w/@Sen_JoeManchin on student loan rates. Thanks to this law NC students to save more than $1billion https://t.co/AEROAv0vfR,SenatorBurr,Richard Burr,North Carolina,Republican
643,Wed May 11 17:59:18 +0000 2016,7.30457E+17,3,1,Interest rate drop from 4.29% to 3.76% is a clear sign the Bipartisan Student Loan Certainty Act is serving best interest of students,SenatorBurr,Richard Burr,North Carolina,Republican
644,Wed May 11 17:54:45 +0000 2016,7.30456E+17,1,4,"BREAKING: Student loan rates drop, lowest in decade https://t.co/ZxMBLLAWMv",SenatorBurr,Richard Burr,North Carolina,Republican
645,Wed May 11 15:23:40 +0000 2016,7.30418E+17,2,5,CNN: ISIS claims responsibility for Baghdad bombing that killed dozens https://t.co/shDdRwVzUp,SenatorBurr,Richard Burr,North Carolina,Republican
646,Sun May 08 21:59:01 +0000 2016,7.2943E+17,3,3,Troops send Mother's Day wishes from Afghanistan https://t.co/hMMVqfihnI,SenatorBurr,Richard Burr,North Carolina,Republican
647,Thu May 05 16:37:55 +0000 2016,7.28262E+17,3,2,Sen. Burr on the battle over student debt https://t.co/KHwzQ5CHt9  via @DCExaminer @klsoltis https://t.co/cMCArY6yPL,SenatorBurr,Richard Burr,North Carolina,Republican
648,Wed May 04 16:28:38 +0000 2016,7.27898E+17,6,30,Glad the Senate passed my amdt to protect #CorollaWildHorses. They are an iconic part of the Outer Banks community. https://t.co/QyjFeZ4mCA,SenatorBurr,Richard Burr,North Carolina,Republican
649,Wed May 04 16:22:07 +0000 2016,7.27896E+17,0,3,Senate passes wild horses bill via @dailyadvance  #CorollaWildHorses https://t.co/rqSDpM2oEl,SenatorBurr,Richard Burr,North Carolina,Republican
650,Wed May 04 15:46:34 +0000 2016,7.27887E+17,2,5,"Took questions from some of my youngest constituents in Charlotte.
https://t.co/8LBNmZZzPB",SenatorBurr,Richard Burr,North Carolina,Republican
651,Mon May 02 15:47:37 +0000 2016,7.27163E+17,3,4,Making good on the promises we made to our veterans is not a partisan issue. My @fayobserver op-ed: https://t.co/hWa8DKPbd3,SenatorBurr,Richard Burr,North Carolina,Republican
652,Thu Apr 28 18:25:59 +0000 2016,7.25753E+17,2,4,My #BoostSaving4CollegeAct enables families with a disabled child to rollover a 529 account into an #ABLE account https://t.co/diLvlhfZDu,SenatorBurr,Richard Burr,North Carolina,Republican
653,Thu Apr 28 17:52:45 +0000 2016,7.25745E+17,2,4,My #BoostSaving4CollegeAct allows savings that aren’t needed for college to be rolled over into retirement accounts https://t.co/GM4M1zIPDP,SenatorBurr,Richard Burr,North Carolina,Republican
654,Thu Apr 28 17:24:56 +0000 2016,7.25738E+17,1,3,My #BoostSaving4CollegeAct lets low&amp; middle-income families take advantage of the Saver’s Credit for college savings https://t.co/0s0yl6jBmy,SenatorBurr,Richard Burr,North Carolina,Republican
655,Thu Apr 28 15:18:48 +0000 2016,7.25706E+17,0,4,Introduced the Boost Saving for College Act w/ @SenBobCasey making it easier for families to save for college https://t.co/UU8bkV55Nk,SenatorBurr,Richard Burr,North Carolina,Republican
656,Thu Apr 28 13:35:08 +0000 2016,7.2568E+17,8,6,Senate passed my Res. celebrating #TakeOurDaughtersAndSonsToWorkDay wonderful educational experience for kids https://t.co/jITatQcC2A,SenatorBurr,Richard Burr,North Carolina,Republican
657,Thu Apr 28 11:53:17 +0000 2016,7.25654E+17,4,2,My oped w/ @SenFeinstein. Data security &amp; compliance w/ justice system are not mutually exclusive.  In today's paper https://t.co/YKtKDmrg8o,SenatorBurr,Richard Burr,North Carolina,Republican
658,Wed Apr 27 20:44:59 +0000 2016,7.25426E+17,5,3,Sen. Burr Introduces Emmett Till Unsolved Civil Rights Crimes Reauthorization Act https://t.co/oXg3hkBuYW,SenatorBurr,Richard Burr,North Carolina,Republican
659,Wed Apr 27 19:13:39 +0000 2016,7.25403E+17,0,4,NC National Guard AH-64 Apache on display at AAAA. House and Senate working to keep Apaches in the Guard. https://t.co/WJCWwUaCK4,SenatorBurr,Richard Burr,North Carolina,Republican
660,Wed Apr 27 16:18:48 +0000 2016,7.25359E+17,9,13,Did some work on The Thing. Had to take out the back seat to replace the battery. 🔧🔋🔋 https://t.co/SedvHXroAo,SenatorBurr,Richard Burr,North Carolina,Republican
661,Mon Apr 25 16:22:02 +0000 2016,7.24635E+17,5,18,Members of my staff greeted NC veterans participating in an honor flight at the WWII memorial #MilitaryMonday https://t.co/xIWbGZNiAB,SenatorBurr,Richard Burr,North Carolina,Republican
662,Fri Apr 22 20:31:58 +0000 2016,7.2361E+17,7,2,I had some major legislative victories this week https://t.co/1G1TYwDmuR,SenatorBurr,Richard Burr,North Carolina,Republican
663,Fri Apr 22 20:21:36 +0000 2016,7.23608E+17,4,7,"Senate approves #LWCF; Sen. Burr was key advocate, conservationists say https://t.co/Pp0xunqvpI https://t.co/RpOyXta3n6",SenatorBurr,Richard Burr,North Carolina,Republican
664,Wed Apr 20 20:31:33 +0000 2016,7.22885E+17,5,6,Today marks a major milestone for the #ABLEAct and for people with disabilities https://t.co/oeuQSsTvWH,SenatorBurr,Richard Burr,North Carolina,Republican
665,Wed Apr 20 19:06:33 +0000 2016,7.22864E+17,0,2,I look forward to the future conservation efforts that the #LWCF will fund for generations to come,SenatorBurr,Richard Burr,North Carolina,Republican
666,Wed Apr 20 19:05:10 +0000 2016,7.22864E+17,0,1,"In NC, famous sites like Catawba Falls and Chimney Rock, as well as many local parks and rec areas, exist today as a result of #LWCF",SenatorBurr,Richard Burr,North Carolina,Republican
667,Wed Apr 20 19:01:41 +0000 2016,7.22863E+17,0,1,Senate permanently reauthorizes Land and Water Conservation Fund #LWCF https://t.co/BobvCPiB1q,SenatorBurr,Richard Burr,North Carolina,Republican
668,Wed Apr 20 18:22:14 +0000 2016,7.22853E+17,1,7,ICYMI @lisamurkowski was horsing around yesterday during the vote on my amdt to #SaveCorollaHorses 🐴🐴🐴  https://t.co/jcUQhtqAx2,SenatorBurr,Richard Burr,North Carolina,Republican
669,Tue Apr 19 21:21:09 +0000 2016,7.22536E+17,11,71,"My amdt to save the Corolla Wild Horses passed by voice vote. Only one senator voted neigh.
https://t.co/kAiZ4qcEbr",SenatorBurr,Richard Burr,North Carolina,Republican
670,Tue Apr 19 18:27:39 +0000 2016,7.22492E+17,5,8,"The Senate will vote on my amdt to save the Corolla Wild Horses this afternoon #SaveCorollaHorses
https://t.co/Wydk6vOHae",SenatorBurr,Richard Burr,North Carolina,Republican
671,Mon Apr 18 20:27:51 +0000 2016,7.2216E+17,7,4,.@ndaajustice announces support for @SenatorBurr/@SenFeinstein draft encryption proposal https://t.co/dqSL2XCEGH,SenatorBurr,Richard Burr,North Carolina,Republican
