,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
104,Thu May 04 20:27:10 +0000 2017,8.60229E+17,79,543,"Some cold water on that pep rally: @HouseGOP would protect ""just 5% of people with preexisting conditions"" https://t.co/xjAAJuYT9v",SenBobCasey,Bob Casey,Pennsylvania,Democratic
105,Thu May 04 19:46:20 +0000 2017,8.60219E+17,190,924,"Smiling and back-slapping over a bill that raises costs for the middle class, cuts services for seniors and leaves 24M without insurance...",SenBobCasey,Bob Casey,Pennsylvania,Democratic
106,Thu May 04 19:14:02 +0000 2017,8.60211E+17,99,720,It's outrageous to think that anyone would support legislation that decimates Medicaid – a program designed to help our most vulnerable.,SenBobCasey,Bob Casey,Pennsylvania,Democratic
107,Thu May 04 18:57:09 +0000 2017,8.60207E+17,439,5211,"By piling in a bus and heading to the White House to celebrate, @HouseGOP is showing they work for @realDonaldTrump, not the middle class.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
108,Thu May 04 18:36:32 +0000 2017,8.60201E+17,115,1470,"What passed today isn’t a health care bill, but a scheme to cut taxes for millionaires and big corporations.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
109,Thu May 04 18:21:36 +0000 2017,8.60198E+17,143,508,Bring it on. https://t.co/TWNaFkxZ2J,SenBobCasey,Bob Casey,Pennsylvania,Democratic
110,Thu May 04 18:04:45 +0000 2017,8.60193E+17,25,526,"Welp, this tweet didn't age well... https://t.co/3AfJU83Pcj",SenBobCasey,Bob Casey,Pennsylvania,Democratic
111,Thu May 04 17:47:24 +0000 2017,8.60189E+17,46,171,Pennsylvania has an opioid crisis. The @HouseGOP health care bill would decrease coverage for those suffering. How does that make any sense?,SenBobCasey,Bob Casey,Pennsylvania,Democratic
112,Thu May 04 17:20:09 +0000 2017,8.60182E+17,12,122,The Upton amendment for those with pre-existing conditions is a joke. Here's a study showing why it won't work. https://t.co/vLBthcDxHq,SenBobCasey,Bob Casey,Pennsylvania,Democratic
113,Thu May 04 17:18:03 +0000 2017,8.60182E+17,42,301,"This @HouseGOP health care bill does not protect those with pre-existing conditions, period. Their solution is just another scheme.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
114,Thu May 04 16:42:50 +0000 2017,8.60173E+17,70,440,Unreal: under GOP health bill sexual assault is a preexisting condition. https://t.co/AVqxTyGfhR,SenBobCasey,Bob Casey,Pennsylvania,Democratic
115,Thu May 04 16:22:06 +0000 2017,8.60168E+17,51,637,"Also, if @SpeakerRyan is so ""giddy"" about this bill, then why did he and the @SenateGOP exempt themselves from it? https://t.co/kkbokdDFzH",SenBobCasey,Bob Casey,Pennsylvania,Democratic
116,Thu May 04 16:17:42 +0000 2017,8.60167E+17,27,136,"Maybe @SpeakerRyan is ""giddy"" about ending protections for individuals with pre-existing conditions?",SenBobCasey,Bob Casey,Pennsylvania,Democratic
117,Thu May 04 16:16:30 +0000 2017,8.60166E+17,23,133,"Is @SpeakerRyan ""giddy"" about higher costs for cancer patients?",SenBobCasey,Bob Casey,Pennsylvania,Democratic
118,Thu May 04 16:15:41 +0000 2017,8.60166E+17,11,133,"Is @SpeakerRyan ""giddy"" about cuts to nursing home care for Pennsylvania's seniors?",SenBobCasey,Bob Casey,Pennsylvania,Democratic
119,Thu May 04 16:14:11 +0000 2017,8.60166E+17,26,146,"I can't imagine what has @SpeakerRyan so ""giddy."" Denying care to individuals with disabilities?",SenBobCasey,Bob Casey,Pennsylvania,Democratic
120,Thu May 04 16:13:07 +0000 2017,8.60165E+17,174,935,".@SpeakerRyan  is""giddy"" about denying health care to millions, driving up costs for middle-class. That's sick. https://t.co/I4iyQ0NZJ1",SenBobCasey,Bob Casey,Pennsylvania,Democratic
121,Thu May 04 15:26:48 +0000 2017,8.60154E+17,13,130,"For Pennsylvanians who need prescription drugs, @HouseGOP health care bill could undermine your coverage: https://t.co/9DcIVRooLl",SenBobCasey,Bob Casey,Pennsylvania,Democratic
122,Thu May 04 15:06:57 +0000 2017,8.60149E+17,30,259,The @HouseGOP health care bill has a pregnancy tax too. Insurers will be able to charge more when you’re pregnant. https://t.co/g92II8P81H,SenBobCasey,Bob Casey,Pennsylvania,Democratic
123,Thu May 04 15:05:40 +0000 2017,8.60148E+17,25,203,The @HouseGOP bill STILL contains an age tax. Why should Pennsylvanians pay a tax just because they're older than their neighbors?,SenBobCasey,Bob Casey,Pennsylvania,Democratic
124,Thu May 04 14:45:06 +0000 2017,8.60143E+17,12,152,"""I'm unapologetically disabled &amp; a fully engaged member of society. None of that would be possible w/o Medicaid."" https://t.co/YkYA0mKSF7",SenBobCasey,Bob Casey,Pennsylvania,Democratic
125,Thu May 04 14:19:59 +0000 2017,8.60137E+17,19,105,"PA 40yr old with Asthma: you will pay $4,340 more. #VoteNoAHCA",SenBobCasey,Bob Casey,Pennsylvania,Democratic
